datetime_utc,event,country,impact,certainty,ticker,source_url,notes
2001-12-05T09:00:00+00:00,EA Composite PMI — November 2001,EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Календарь PMI: 3-й рабочий день, 10:00 CET (Europe/Brussels)."
2001-12-05T09:00:00+00:00,EA Services PMI — November 2001,EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Календарь PMI: 3-й рабочий день, 10:00 CET (Europe/Brussels)."
2001-12-05T09:30:00+00:00,UK PMI Composite — December 2001,UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Расписание: Composite (Whole Economy) — 3-й рабочий день; время ориентир 09:30 UK.
2001-12-05T09:30:00+00:00,UK PMI Services — December 2001,UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Расписание: Services — 3-й рабочий день; время ориентир 09:30 UK.
2001-12-05T12:00:00+00:00,BoE MPC decision — Bank of England maintains rates at 4.0%,UK,medium,confirmed,UK:BOE,https://www.bankofengland.co.uk/news/2001/december/mpc-december-2001,Официальный пресс-релиз BoE; время 12:00 UK (оценочно для 2001).
2001-12-05T15:00:00+00:00,ISM Non-Manufacturing PMI — November 2001,US,high,confirmed,,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/,Release typically at 10:00 ET on the third business day; official ISM ROB hub link.
2001-12-06T13:15:00+00:00,ECB monetary policy decision,EA,high,confirmed,EUR,https://www.ecb.europa.eu/press/pr/date/2001/html/pr011206.en.html,Пресс-релиз «Monetary policy decisions»; ориентир времени 14:15 CET/CEST.
2001-12-06T13:30:00+00:00,ECB press conference (introductory statement),EA,high,confirmed,EUR,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2001/html/is011206.en.html,Ежемесячная пресс‑конференция после заседания Совета управляющих; время ориентир 14:30 CET/CEST.
2001-12-07T08:00:00+00:00,SNB Monetary policy assessment (year-end) — further easing,CH,medium,confirmed,CH:SNB,https://www.snb.ch/public/publication/en/www-snb-ch/publications/communication/press-releases/2001/pre_20011207/0_en/pre_20011207.en.pdf,Снижение целевого диапазона 3M Libor на 0.5 п.п. (1.25–2.25%). Время ориентировочно.
2001-12-07T09:00:00+00:00,SNB Media news conference (end-year) — Introductory remarks,CH,medium,confirmed,CH:SNB,https://www.snb.ch/en/publications/communication/speeches/2001/ref_20011207_jpr,Цюрих. Вступительное слово на итоговой пресс-конференции. Время оценочно.
2001-12-07T13:30:00+00:00,US Employment Situation — November 2001,US,high,confirmed,US:NFP,https://www.bls.gov/schedule/2001/home.htm,Official BLS 2001 schedule; standard release time 08:30 ET.
2001-12-11T19:15:00+00:00,FOMC rate decision (scheduled meeting),US,high,confirmed,,https://www.federalreserve.gov/boarddocs/press/general/2001/20011211/,Time not in official release; 14:15 ET historical standard
2001-12-11T19:15:00+00:00,FOMC statement,US,high,confirmed,,https://www.federalreserve.gov/boarddocs/press/general/2001/20011211/,Time not in official release; 14:15 ET historical standard
2001-12-13T13:30:00+00:00,ADVANCE MONTHLY RETAIL SALES — November 2001,US,high,confirmed,,https://www2.census.gov/retail/releases/historical/marts/adv0111.pdf,Census MARTS release; embargoed until 8:30 A.M. ET.
2001-12-13T13:30:00+00:00,US PPI — November 2001,US,high,confirmed,,https://www.bls.gov/schedule/2001/home.htm,BLS 2001 Release Schedule; время публикации 08:30 ET. См. также Historical PPI release dates PDF.
2001-12-13T19:00:00+00:00,FOMC minutes,US,high,confirmed,,https://www.federalreserve.gov/fomc/minutes/20011106.htm,Minutes: afternoon release (typical)
2001-12-14T13:30:00+00:00,US CPI — November 2001,US,high,confirmed,,https://www.bls.gov/schedule/2001/home.htm,Официальный график BLS: Consumer Price Index (время 8:30 ET).
2001-12-17T10:00:00+00:00,EA HICP final — November 2001,EA,high,confirmed,,https://ec.europa.eu/eurostat/web/hicp,Финал HICP ~t+16–18 дней; ориентировочная дата
2001-12-21T13:30:00+00:00,US GDP (BEA) — Q3 2001 (Final),US,high,confirmed,,https://www.bea.gov/news/2001/gross-domestic-product-third-quarter-2001final-estimate,"BEA official; ""FOR WIRE"" 8:30 A.M. EST."
2001-12-21T15:00:00+00:00,Personal Income & Outlays — November 2001,US,high,confirmed,,https://www.bea.gov/news/2001/personal-income-november-2001,"BEA official; ""FOR WIRE"" 10:00 A.M. EST."
2001-12-31T10:00:00+00:00,EA Unemployment rate — Release,EA,high,confirmed,,https://ec.europa.eu/eurostat/web/main/news/euro-indicators/release-calendar,"Публикация Eurostat по безработице; ориентировочно конец месяца, 11:00 (Europe/Luxembourg)."
