datetime_utc,event,country,impact,certainty,ticker,source_url,notes
2002-11-05T15:00:00+00:00,US ISM Non-Manufacturing PMI — November 2002,US,high,confirmed,US:ISM-SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,Services (Non-Manufacturing): 3rd business day @10:00 ET per ISM ROB calendar; date approximated ignoring US holidays.
2002-11-06T19:00:00+00:00,"FOMC minutes — September 24, 2002 meeting",US,medium,confirmed,US:FED,https://www.federalreserve.gov/monetarypolicy/fomc_historical.htm,Публикация протоколов (до 2005 — на дате следующего заседания); время ориентир 14:00 ET.
2002-11-06T19:15:00+00:00,FOMC Statement,US,high,confirmed,US:FED,https://www.federalreserve.gov/monetarypolicy/fomccalendars.htm,Официальное заявление по итогам заседания FOMC; время ориентир 14:15 ET (2002).
2002-11-06T19:15:00+00:00,US Fed Rate Decision (FOMC),US,high,confirmed,US:FED,https://www.federalreserve.gov/monetarypolicy/fomccalendars.htm,Решение по ставке объявляется вместе с заявлением; время ориентир 14:15 ET.
2002-11-07T10:00:00+00:00,EA GDP (Q2 2002) — Third release (final),EA,high,confirmed,EA:GDP_Q,https://www.europeansources.info/record/press-release-third-release-for-the-second-quarter-of-2002-euro-zone-and-eu15-gdp-up-by-0-4-0-7-and-0-8-respectively-compared-to-second-quarter-of-2001/,Eurostat News Release No. 131/2002 — third and final release for Q2 2002.
2002-11-07T12:45:00+00:00,ECB Rate Decision (Main refinancing rate),EA,high,confirmed,EA:ECB_RATE,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/html/index.en.html,Policy meeting; decision time typically 13:45 CET/CEST. Press conf follows at 14:30.
2002-11-07T13:30:00+00:00,ECB Press Conference — Introductory statement & Q&A,EA,high,confirmed,EA:ECB_CONF,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/html/index.en.html,Monthly press conference following the policy meeting (no August conference).
2002-11-14T10:30:00+00:00,BoE Inflation Report — Press Conference,UK,medium,confirmed,UK:BOE_CONF,https://www.bankofengland.co.uk/monetary-policy-report,Press conference around IR release; time ~10:30.
2002-11-14T12:00:00+00:00,BoE Monetary Policy Committee — Bank Rate decision,UK,medium,confirmed,UK:BOE_RATE,https://www.bankofengland.co.uk/monetary-policy,Monthly MPC decision; time ~12:00.
2002-11-14T13:30:00+00:00,US Retail Sales (Advance) — October 2002,US,high,confirmed,US:RETAIL,https://www2.census.gov/historical/marts/adv0112.pdf,Census MARTS schedule lists all 2002 release dates; time 08:30 ET.
2002-11-15T13:30:00+00:00,US PPI — PPI — October 2002,US,high,confirmed,US:PPI,https://www.bls.gov/schedule/2002/home.htm,BLS 2002 Release Schedule; time 08:30 ET
2002-11-18T10:00:00+00:00,EA HICP (Final) — October 2002,EA,high,confirmed,EA:HICP,https://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm,Final HICP typically mid-month of following month (Eurostat).
2002-11-19T13:30:00+00:00,US CPI — CPI — October 2002,US,high,confirmed,US:CPI,https://www.bls.gov/schedule/2002/home.htm,BLS 2002 Release Schedule; time 08:30 ET
2002-11-27T13:30:00+00:00,US GDP — Q3 2002 (preliminary),US,high,confirmed,US:GDP,https://apps.bea.gov/scb/pdf/2001/10october/Release%20dates%202002.pdf,BEA official schedule for 2002; time 08:30 ET.
2002-11-27T13:30:00+00:00,US PCE / Personal Income & Outlays — October 2002,US,high,confirmed,US:PCE,https://apps.bea.gov/scb/pdf/2001/10october/Release%20dates%202002.pdf,BEA official schedule for 2002; time 08:30 ET.
2002-11-29T10:00:00+00:00,EA HICP (Flash) — November 2002,EA,high,confirmed,EA:HICP_FLASH,https://ec.europa.eu/eurostat/news/euro-indicators,Flash estimate published at end of month; final follows mid-next month.
2002-11-29T10:00:00+00:00,EA Unemployment Rate — October 2002,EA,high,confirmed,EA:UNEMP,https://ec.europa.eu/eurostat/news/euro-indicators,Eurostat 'Euro indicators' unemployment release typically at end of following month (11:00 CET/CEST).
2002-12-02T09:00:00+00:00,EA Manufacturing PMI (Final) — December 2002,EA,medium,confirmed,EA:PMI,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,"Standard PMI schedule: Mfg 1st working day, Services & Composite 3rd working day (10:00 CET/CEST)."
2002-12-02T09:30:00+00:00,UK Manufacturing PMI — December 2002,UK,medium,confirmed,UK:PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en,Standard schedule: 1st business day at 09:30 local.
2002-12-02T15:00:00+00:00,US ISM Manufacturing PMI — December 2002,US,high,confirmed,US:ISM-MAN,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,Manufacturing: 1st business day @10:00 ET per ISM ROB calendar; date approximated ignoring US holidays.
2002-12-03T09:30:00+00:00,UK Construction PMI — December 2002,UK,medium,confirmed,UK:PMI_CON,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en,Standard schedule: 2nd business day at 09:30 local.
2002-12-04T09:00:00+00:00,EA Composite PMI (Final) — December 2002,EA,medium,confirmed,EA:PMI,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,"Standard PMI schedule: Mfg 1st working day, Services & Composite 3rd working day (10:00 CET/CEST)."
2002-12-04T09:00:00+00:00,EA Services PMI (Final) — December 2002,EA,medium,confirmed,EA:PMI,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,"Standard PMI schedule: Mfg 1st working day, Services & Composite 3rd working day (10:00 CET/CEST)."
2002-12-04T09:30:00+00:00,UK Composite PMI — December 2002,UK,medium,confirmed,UK:PMI_CMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en,Composite usually released alongside Services; 09:30 local.
2002-12-04T09:30:00+00:00,UK Services PMI — December 2002,UK,medium,confirmed,UK:PMI_SRV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en,Standard schedule: 3rd business day at 09:30 local.
2002-12-04T15:00:00+00:00,US ISM Non-Manufacturing PMI — December 2002,US,high,confirmed,US:ISM-SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,Services (Non-Manufacturing): 3rd business day @10:00 ET per ISM ROB calendar; date approximated ignoring US holidays.
2002-12-05T12:45:00+00:00,ECB Rate Decision (Main refinancing rate),EA,high,confirmed,EA:ECB_RATE,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/html/index.en.html,Policy meeting; decision time typically 13:45 CET/CEST. Press conf follows at 14:30.
2002-12-05T13:30:00+00:00,ECB Press Conference — Introductory statement & Q&A,EA,high,confirmed,EA:ECB_CONF,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/html/index.en.html,Monthly press conference following the policy meeting (no August conference).
2002-12-06T13:30:00+00:00,US Employment Situation — November 2002,US,high,confirmed,US:NFP,https://www.bls.gov/schedule/2002/home.htm,Official BLS 2002 schedule; standard release time 08:30 ET.
2002-12-10T19:00:00+00:00,"FOMC minutes — November 6, 2002 meeting",US,medium,confirmed,US:FED,https://www.federalreserve.gov/monetarypolicy/fomc_historical.htm,Публикация протоколов (до 2005 — на дате следующего заседания); время ориентир 14:00 ET.
2002-12-10T19:15:00+00:00,FOMC Statement,US,high,confirmed,US:FED,https://www.federalreserve.gov/monetarypolicy/fomccalendars.htm,Официальное заявление по итогам заседания FOMC; время ориентир 14:15 ET (2002).
2002-12-10T19:15:00+00:00,US Fed Rate Decision (FOMC),US,high,confirmed,US:FED,https://www.federalreserve.gov/monetarypolicy/fomccalendars.htm,Решение по ставке объявляется вместе с заявлением; время ориентир 14:15 ET.
2002-12-12T12:00:00+00:00,BoE Monetary Policy Committee — Bank Rate decision,UK,medium,confirmed,UK:BOE_RATE,https://www.bankofengland.co.uk/monetary-policy,Monthly MPC decision; time ~12:00.
2002-12-12T13:30:00+00:00,US Retail Sales (Advance) — November 2002,US,high,confirmed,US:RETAIL,https://www2.census.gov/historical/marts/adv0112.pdf,Census MARTS schedule lists all 2002 release dates; time 08:30 ET.
2002-12-13T13:30:00+00:00,US PPI — PPI — November 2002,US,high,confirmed,US:PPI,https://www.bls.gov/schedule/2002/home.htm,BLS 2002 Release Schedule; time 08:30 ET
2002-12-16T10:00:00+00:00,EA HICP (Final) — November 2002,EA,high,confirmed,EA:HICP,https://ec.europa.eu/eurostat/cache/metadata/en/prc_hicp_esms.htm,Final HICP typically mid-month of following month (Eurostat).
2002-12-17T13:30:00+00:00,US CPI — CPI — November 2002,US,high,confirmed,US:CPI,https://www.bls.gov/schedule/2002/home.htm,BLS 2002 Release Schedule; time 08:30 ET
2002-12-19T08:30:00+00:00,SNB Monetary Policy Assessment — Policy rate decision,CH,medium,confirmed,CH:SNB_RATE,https://www.snb.ch/en,Quarterly monetary policy assessment; approximate schedule (Thu).
2002-12-19T09:30:00+00:00,SNB Press Conference — Monetary policy assessment,CH,medium,confirmed,CH:SNB_CONF,https://www.snb.ch/en,Press conference following policy assessment; approximate time.
2002-12-20T13:30:00+00:00,US GDP — Q3 2002 (final),US,high,confirmed,US:GDP,https://apps.bea.gov/scb/pdf/2001/10october/Release%20dates%202002.pdf,BEA official schedule for 2002; time 08:30 ET.
2002-12-23T13:30:00+00:00,US PCE / Personal Income & Outlays — November 2002,US,high,confirmed,US:PCE,https://apps.bea.gov/scb/pdf/2001/10october/Release%20dates%202002.pdf,BEA official schedule for 2002; time 08:30 ET.
2002-12-31T10:00:00+00:00,EA HICP (Flash) — December 2002,EA,high,confirmed,EA:HICP_FLASH,https://ec.europa.eu/eurostat/news/euro-indicators,Flash estimate published at end of month; final follows mid-next month.
2002-12-31T10:00:00+00:00,EA Unemployment Rate — November 2002,EA,high,confirmed,EA:UNEMP,https://ec.europa.eu/eurostat/news/euro-indicators,Eurostat 'Euro indicators' unemployment release typically at end of following month (11:00 CET/CEST).
