datetime_utc,event,country,impact,certainty,ticker,source_url,notes
2023-09-21T08:00:00+00:00,SNB — пресс‑конференция (после решения),CH,medium,confirmed,,https://www.snb.ch/en/snb-newsroom/webtv/media-news-conference-2023-09-21?__locale=en,SNB проводит медиа‑брифинг после каждой оценки; время ориентировочно.
2023-09-21T11:00:00+00:00,BoE — решение по ставке (MPC),UK,medium,confirmed,,https://www.bankofengland.co.uk/monetary-policy-summary-and-minutes/2023/september-2023,Публикация Monetary Policy Summary & Minutes.
2023-09-22T08:00:00+00:00,Eurozone Composite PMI (flash) — September 2023,EA,medium,confirmed,PMI_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2023%20September%20flash,PMI release finder — фильтр по серии и месяцу (flash); возвращает 1 релиз
2023-09-22T08:00:00+00:00,Eurozone Manufacturing PMI (flash) — September 2023,EA,medium,confirmed,PMI_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2023%20September%20flash,PMI release finder — фильтр по серии и месяцу (flash); возвращает 1 релиз
2023-09-22T08:00:00+00:00,Eurozone Services PMI (flash) — September 2023,EA,medium,confirmed,PMI_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2023%20September%20flash,PMI release finder — фильтр по серии и месяцу (flash); возвращает 1 релиз
2023-09-22T08:30:00+00:00,PMI Flash — Composite (UK),UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Home/PressRelease/0915ad01f0b9439bb159fbeca63c6414,Дата/время по стандартному расписанию S&P — уточняется по месячной публикации.
2023-09-22T08:30:00+00:00,PMI Flash — Manufacturing (UK),UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Home/PressRelease/0915ad01f0b9439bb159fbeca63c6414,Дата/время по стандартному расписанию S&P — уточняется по месячной публикации.
2023-09-22T08:30:00+00:00,PMI Flash — Services (UK),UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Home/PressRelease/0915ad01f0b9439bb159fbeca63c6414,Дата/время по стандартному расписанию S&P — уточняется по месячной публикации.
2023-09-28T12:30:00+00:00,GDP — Gross Domestic Product (adv/2nd/3rd),US,high,confirmed,GDP,https://www.bea.gov/news/2023/gross-domestic-product-second-quarter-2023-third-estimate-corporate-profits-revised,BEA 08:30 ET
2023-09-29T09:00:00+00:00,HICP (flash) — Euro area inflation (estimate) — September 2023,EA,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-29092023-ap,Eurostat Euro-indicators 11:00
2023-09-29T09:00:00+00:00,Unemployment rate (Euro area) — September 2023,EA,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-29092023-bp,Eurostat Euro-indicators 11:00
2023-09-29T12:30:00+00:00,PCE — Personal Income & Outlays (вкл. PCE Price Index),US,high,confirmed,PCE,https://www.bea.gov/news/2023/personal-income-and-outlays-august-2023,BEA 08:30 ET
2023-10-02T08:00:00+00:00,Eurozone Manufacturing PMI (final) — October 2023,EA,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2023%20October,PMI release finder — фильтр по серии и месяцу (final); возвращает 1 релиз
2023-10-02T08:30:00+00:00,PMI Final — Manufacturing (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за September 2023.
2023-10-02T14:00:00+00:00,ISM Manufacturing PMI,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,ISM 10:00 ET
2023-10-03T08:00:00+00:00,Eurozone Composite PMI (final) — October 2023,EA,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2023%20October,PMI release finder — фильтр по серии и месяцу (final); возвращает 1 релиз
2023-10-03T08:00:00+00:00,Eurozone Services PMI (final) — October 2023,EA,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2023%20October,PMI release finder — фильтр по серии и месяцу (final); возвращает 1 релиз
2023-10-04T08:30:00+00:00,PMI Final — Composite (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за September 2023.
2023-10-04T08:30:00+00:00,PMI Final — Services (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за September 2023.
2023-10-04T14:00:00+00:00,ISM Services PMI (Report On Business),US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,ISM 10:00 ET
2023-10-06T12:30:00+00:00,Employment Situation (Nonfarm Payrolls),US,high,confirmed,NFP,https://www.bls.gov/news.release/archives/empsit_10062023.htm,BLS 08:30 ET
2023-10-11T12:30:00+00:00,"PPI — Producer Price Index (м/м, г/г)",US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_10112023.htm,BLS 08:30 ET
2023-10-11T18:00:00+00:00,FOMC — Minutes (протокол),US,medium,confirmed,FOMC_MINUTES,https://www.federalreserve.gov/monetarypolicy/fomcminutes20231011.htm,Fed minutes 14:00 ET
2023-10-12T12:30:00+00:00,"CPI — Consumer Price Index (м/м, г/г)",US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_10122023.htm,BLS 08:30 ET
2023-10-16T09:00:00+00:00,HICP (final) — Euro area inflation (final) — September 2023,EA,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-16102023-ap,Eurostat Euro-indicators 11:00
2023-10-17T12:30:00+00:00,Advance Retail Sales (MARTS),US,high,confirmed,RETAIL_SALES,https://www2.census.gov/retail/releases/historical/marts/adv2309.pdf,Census MARTS 08:30 ET
2023-10-20T08:00:00+00:00,Eurozone Composite PMI (flash) — October 2023,EA,medium,confirmed,PMI_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2023%20October%20flash,PMI release finder — фильтр по серии и месяцу (flash); возвращает 1 релиз
2023-10-20T08:00:00+00:00,Eurozone Manufacturing PMI (flash) — October 2023,EA,medium,confirmed,PMI_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2023%20October%20flash,PMI release finder — фильтр по серии и месяцу (flash); возвращает 1 релиз
2023-10-20T08:00:00+00:00,Eurozone Services PMI (flash) — October 2023,EA,medium,confirmed,PMI_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2023%20October%20flash,PMI release finder — фильтр по серии и месяцу (flash); возвращает 1 релиз
2023-10-23T08:30:00+00:00,PMI Flash — Composite (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Дата/время по стандартному расписанию S&P — уточняется по месячной публикации.
2023-10-23T08:30:00+00:00,PMI Flash — Manufacturing (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Дата/время по стандартному расписанию S&P — уточняется по месячной публикации.
2023-10-23T08:30:00+00:00,PMI Flash — Services (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Дата/время по стандартному расписанию S&P — уточняется по месячной публикации.
2023-10-26T11:45:00+00:00,ECB rate decision,EA,high,confirmed,ECB_RATE,https://www.ecb.europa.eu/press/pr/date/2023/html/ecb.mp231026.en.html,Standard 13:45 CET/CEST
2023-10-26T12:30:00+00:00,ECB press conference (Introductory statement + Q&A),EA,high,confirmed,ECB_PC,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2023/html/ecb.is231026.en.html,Standard 14:30 CET/CEST
2023-10-26T12:30:00+00:00,GDP — Gross Domestic Product (adv/2nd/3rd),US,high,confirmed,GDP,https://www.bea.gov/news/2023/gross-domestic-product-third-quarter-2023-advance-estimate,BEA 08:30 ET
2023-10-27T12:30:00+00:00,PCE — Personal Income & Outlays (вкл. PCE Price Index),US,high,confirmed,PCE,https://www.bea.gov/news/2023/personal-income-and-outlays-september-2023,BEA 08:30 ET
2023-10-31T10:00:00+00:00,Euro area GDP (flash) — Q3 2023,EA,high,confirmed,GDP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-31102023-bp,Eurostat Euro-indicators 11:00
2023-10-31T10:00:00+00:00,HICP (flash) — Euro area inflation (estimate) — October 2023,EA,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-31102023-ap,Eurostat Euro-indicators 11:00
2023-10-31T10:00:00+00:00,Unemployment rate (Euro area) — October 2023,EA,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-31102023-bp,Eurostat Euro-indicators 11:00
2023-11-01T08:00:00+00:00,Eurozone Manufacturing PMI (final) — November 2023,EA,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2023%20November,PMI release finder — фильтр по серии и месяцу (final); возвращает 1 релиз
2023-11-01T09:30:00+00:00,PMI Final — Manufacturing (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за October 2023.
2023-11-01T14:00:00+00:00,ISM Manufacturing PMI,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,ISM 10:00 ET
2023-11-01T18:00:00+00:00,FOMC — Statement (пресс-релиз),US,medium,confirmed,FOMC_STATEMENT,https://www.federalreserve.gov/newsevents/pressreleases/monetary20231101a.htm,Fed statement 14:00 ET
2023-11-01T18:00:00+00:00,FOMC — решение по ставке,US,high,confirmed,FOMC_DECISION,https://www.federalreserve.gov/newsevents/pressreleases/monetary20231101a.htm,Fed press release 14:00 ET
2023-11-01T18:30:00+00:00,FOMC — пресс‑конференция председателя,US,high,confirmed,FED_PC,https://www.federalreserve.gov/monetarypolicy/fomcpresconf20231101.htm,Press conference 14:30 ET
2023-11-02T12:00:00+00:00,BoE — решение по ставке (MPC),UK,medium,confirmed,,https://www.bankofengland.co.uk/monetary-policy-summary-and-minutes/2023/november-2023,Публикация Monetary Policy Summary & Minutes.
2023-11-02T12:30:00+00:00,BoE — пресс‑конференция (Monetary Policy Report),UK,medium,confirmed,,https://www.bankofengland.co.uk/-/media/boe/files/monetary-policy-report/2023/november/mpr-november-2023-press-conference-transcript.pdf,Пресс‑конференция по квартальному MPR.
2023-11-03T08:00:00+00:00,Eurozone Composite PMI (final) — November 2023,EA,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2023%20November,PMI release finder — фильтр по серии и месяцу (final); возвращает 1 релиз
2023-11-03T08:00:00+00:00,Eurozone Services PMI (final) — November 2023,EA,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2023%20November,PMI release finder — фильтр по серии и месяцу (final); возвращает 1 релиз
2023-11-03T09:30:00+00:00,PMI Final — Composite (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за October 2023.
2023-11-03T09:30:00+00:00,PMI Final — Services (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за October 2023.
2023-11-03T12:30:00+00:00,Employment Situation (Nonfarm Payrolls),US,high,confirmed,NFP,https://www.bls.gov/news.release/archives/empsit_11032023.htm,BLS 08:30 ET
2023-11-03T14:00:00+00:00,ISM Services PMI (Report On Business),US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,ISM 10:00 ET
2023-11-14T13:30:00+00:00,"CPI — Consumer Price Index (м/м, г/г)",US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_11142023.htm,BLS 08:30 ET
2023-11-15T13:30:00+00:00,Advance Retail Sales (MARTS),US,high,confirmed,RETAIL_SALES,https://www2.census.gov/retail/releases/historical/marts/adv2310.pdf,Census MARTS 08:30 ET
2023-11-15T13:30:00+00:00,"PPI — Producer Price Index (м/м, г/г)",US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_11152023.htm,BLS 08:30 ET
2023-11-16T10:00:00+00:00,HICP (final) — Euro area inflation (final) — October 2023,EA,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-16112023-ap,Eurostat Euro-indicators 11:00
2023-11-21T10:00:00+00:00,Euro area GDP (second estimate) — Q3 2023,EA,high,confirmed,GDP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-21112023-bp,Eurostat Euro-indicators 11:00
2023-11-21T19:00:00+00:00,FOMC — Minutes (протокол),US,medium,confirmed,FOMC_MINUTES,https://www.federalreserve.gov/monetarypolicy/fomcminutes20231121.htm,Fed minutes 14:00 ET
2023-11-22T08:00:00+00:00,Eurozone Composite PMI (flash) — November 2023,EA,medium,confirmed,PMI_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2023%20November%20flash,PMI release finder — фильтр по серии и месяцу (flash); возвращает 1 релиз
2023-11-22T08:00:00+00:00,Eurozone Manufacturing PMI (flash) — November 2023,EA,medium,confirmed,PMI_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2023%20November%20flash,PMI release finder — фильтр по серии и месяцу (flash); возвращает 1 релиз
2023-11-22T08:00:00+00:00,Eurozone Services PMI (flash) — November 2023,EA,medium,confirmed,PMI_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2023%20November%20flash,PMI release finder — фильтр по серии и месяцу (flash); возвращает 1 релиз
2023-11-22T09:30:00+00:00,PMI Flash — Composite (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Дата/время по стандартному расписанию S&P — уточняется по месячной публикации.
2023-11-22T09:30:00+00:00,PMI Flash — Manufacturing (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Дата/время по стандартному расписанию S&P — уточняется по месячной публикации.
2023-11-22T09:30:00+00:00,PMI Flash — Services (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Дата/время по стандартному расписанию S&P — уточняется по месячной публикации.
2023-11-29T13:30:00+00:00,GDP — Gross Domestic Product (adv/2nd/3rd),US,high,confirmed,GDP,https://www.bea.gov/news/2023/gross-domestic-product-third-quarter-2023-second-estimate-corporate-profits-preliminary,BEA 08:30 ET
2023-11-30T10:00:00+00:00,HICP (flash) — Euro area inflation (estimate) — November 2023,EA,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-30112023-ap,Eurostat Euro-indicators 11:00
2023-11-30T10:00:00+00:00,Unemployment rate (Euro area) — November 2023,EA,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-30112023-bp,Eurostat Euro-indicators 11:00
2023-11-30T13:30:00+00:00,PCE — Personal Income & Outlays (вкл. PCE Price Index),US,high,confirmed,PCE,https://www.bea.gov/news/2023/personal-income-and-outlays-october-2023,BEA 08:30 ET
2023-12-01T08:00:00+00:00,Eurozone Manufacturing PMI (final) — December 2023,EA,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2023%20December,PMI release finder — фильтр по серии и месяцу (final); возвращает 1 релиз
2023-12-01T09:30:00+00:00,PMI Final — Manufacturing (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за November 2023.
2023-12-01T15:00:00+00:00,ISM Manufacturing PMI,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,ISM 10:00 ET
2023-12-05T08:00:00+00:00,Eurozone Composite PMI (final) — December 2023,EA,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2023%20December,PMI release finder — фильтр по серии и месяцу (final); возвращает 1 релиз
2023-12-05T08:00:00+00:00,Eurozone Services PMI (final) — December 2023,EA,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2023%20December,PMI release finder — фильтр по серии и месяцу (final); возвращает 1 релиз
2023-12-05T09:30:00+00:00,PMI Final — Composite (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за November 2023.
2023-12-05T09:30:00+00:00,PMI Final — Services (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за November 2023.
2023-12-05T15:00:00+00:00,ISM Services PMI (Report On Business),US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,ISM 10:00 ET
2023-12-08T13:30:00+00:00,Employment Situation (Nonfarm Payrolls),US,high,confirmed,NFP,https://www.bls.gov/news.release/archives/empsit_12082023.htm,BLS 08:30 ET
2023-12-12T13:30:00+00:00,"CPI — Consumer Price Index (м/м, г/г)",US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_12122023.htm,BLS 08:30 ET
2023-12-13T13:30:00+00:00,"PPI — Producer Price Index (м/м, г/г)",US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_12132023.htm,BLS 08:30 ET
2023-12-13T19:00:00+00:00,FOMC — Statement (пресс-релиз),US,medium,confirmed,FOMC_STATEMENT,https://www.federalreserve.gov/newsevents/pressreleases/monetary20231213a.htm,Fed statement 14:00 ET
2023-12-13T19:00:00+00:00,FOMC — решение по ставке,US,high,confirmed,FOMC_DECISION,https://www.federalreserve.gov/newsevents/pressreleases/monetary20231213a.htm,Fed press release 14:00 ET
2023-12-13T19:30:00+00:00,FOMC — пресс‑конференция председателя,US,high,confirmed,FED_PC,https://www.federalreserve.gov/monetarypolicy/fomcpresconf20231213.htm,Press conference 14:30 ET
2023-12-14T08:30:00+00:00,SNB — решение по ставке (Monetary policy assessment),CH,medium,confirmed,,https://www.snb.ch/public/publication/en/www-snb-ch/publications/communication/press-releases-restricted/pre_20231214/0_en/pre_20231214.en.pdf,Официальный пресс-релиз SNB по итогам квартальной оценки.
2023-12-14T09:00:00+00:00,SNB — пресс‑конференция (после решения),CH,medium,confirmed,,https://www.snb.ch/en/snb-newsroom/webtv/media-news-conference-2023-12-14?__locale=en,SNB проводит медиа‑брифинг после каждой оценки; время ориентировочно.
2023-12-14T12:00:00+00:00,BoE — решение по ставке (MPC),UK,medium,confirmed,,https://www.bankofengland.co.uk/monetary-policy-summary-and-minutes/2023/december-2023,Публикация Monetary Policy Summary & Minutes.
2023-12-14T12:45:00+00:00,ECB rate decision,EA,high,confirmed,ECB_RATE,https://www.ecb.europa.eu/press/pr/date/2023/html/ecb.mp231214.en.html,Standard 13:45 CET/CEST
2023-12-14T13:30:00+00:00,ECB press conference (Introductory statement + Q&A),EA,high,confirmed,ECB_PC,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2023/html/ecb.is231214.en.html,Standard 14:30 CET/CEST
2023-12-14T13:30:00+00:00,Advance Retail Sales (MARTS),US,high,confirmed,RETAIL_SALES,https://www2.census.gov/retail/releases/historical/marts/adv2311.pdf,Census MARTS 08:30 ET
2023-12-18T10:00:00+00:00,HICP (final) — Euro area inflation (final) — November 2023,EA,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-18122023-ap,Eurostat Euro-indicators 11:00
2023-12-21T13:30:00+00:00,GDP — Gross Domestic Product (adv/2nd/3rd),US,high,confirmed,GDP,https://www.bea.gov/news/2023/gross-domestic-product-third-quarter-2023-third-estimate-corporate-profits-revised,BEA 08:30 ET
2023-12-22T08:00:00+00:00,Eurozone Composite PMI (flash) — December 2023,EA,medium,confirmed,PMI_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2023%20December%20flash,PMI release finder — фильтр по серии и месяцу (flash); возвращает 1 релиз
2023-12-22T08:00:00+00:00,Eurozone Manufacturing PMI (flash) — December 2023,EA,medium,confirmed,PMI_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2023%20December%20flash,PMI release finder — фильтр по серии и месяцу (flash); возвращает 1 релиз
2023-12-22T08:00:00+00:00,Eurozone Services PMI (flash) — December 2023,EA,medium,confirmed,PMI_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2023%20December%20flash,PMI release finder — фильтр по серии и месяцу (flash); возвращает 1 релиз
2023-12-22T09:30:00+00:00,PMI Flash — Composite (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Дата/время по стандартному расписанию S&P — уточняется по месячной публикации.
2023-12-22T09:30:00+00:00,PMI Flash — Manufacturing (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Дата/время по стандартному расписанию S&P — уточняется по месячной публикации.
2023-12-22T09:30:00+00:00,PMI Flash — Services (UK),UK,medium,tentative,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Дата/время по стандартному расписанию S&P — уточняется по месячной публикации.
2023-12-22T13:30:00+00:00,PCE — Personal Income & Outlays (вкл. PCE Price Index),US,high,confirmed,PCE,https://www.bea.gov/news/2023/personal-income-and-outlays-november-2023,BEA 08:30 ET
2023-12-29T10:00:00+00:00,HICP (flash) — Euro area inflation (estimate) — December 2023,EA,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-29122023-ap,Eurostat Euro-indicators 11:00
2023-12-29T10:00:00+00:00,Unemployment rate (Euro area) — December 2023,EA,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-29122023-bp,Eurostat Euro-indicators 11:00
