datetime_utc,event,country,impact,certainty,ticker,source_url,notes
2020-09-30T12:30:00+00:00,Personal Income & Outlays (PCE),US,high,confirmed,PCE,https://www.bea.gov/news/2020/personal-income-and-outlays-august-2020,nan
2020-10-01T08:00:00+00:00,Eurozone Manufacturing PMI (final) — October 2020,EA,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2020%20October,Rule: 1st business day; 08:00 UTC -> local
2020-10-01T08:30:00+00:00,UK Manufacturing PMI (final),UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Embargoed until 09:30 local; typical monthly final release. Embargo 09:30 London time; schedule per PMI calendar. Example confirming 09:30: 2 Mar 2020 UK Manufacturing PMI press release.
2020-10-01T14:00:00+00:00,ISM Manufacturing PMI — Report On Business,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,"First business day, 10:00 ET (ISM rule)"
2020-10-02T08:30:00+00:00,UK Construction PMI,UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Embargoed until 09:30 local; typical monthly release. Embargo 09:30 London time; schedule per PMI calendar. Example confirming 09:30: 2 Mar 2020 UK Manufacturing PMI press release.
2020-10-02T12:30:00+00:00,NFP — Employment Situation (пейроллы),US,high,confirmed,NFP,https://www.bls.gov/news.release/archives/empsit_10022020.htm,"BLS Employment Situation, 08:30 ET"
2020-10-05T08:00:00+00:00,Eurozone Composite PMI (final) — October 2020,EA,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2020%20October,Rule: 3rd business day; 08:00 UTC -> local
2020-10-05T08:00:00+00:00,Eurozone Services PMI (final) — October 2020,EA,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2020%20October,Rule: 3rd business day; 08:00 UTC -> local
2020-10-05T08:30:00+00:00,UK Services PMI (final),UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Embargoed until 09:30 local; typical monthly final release. Embargo 09:30 London time; schedule per PMI calendar. Example confirming 09:30: 2 Mar 2020 UK Manufacturing PMI press release.
2020-10-05T14:00:00+00:00,ISM Services PMI — Report On Business,US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,"Third business day, 10:00 ET (ISM rule)"
2020-10-07T18:00:00+00:00,FOMC — Minutes (протокол),US,medium,confirmed,FOMC_MINUTES,https://www.federalreserve.gov/monetarypolicy/fomcminutes20201007.htm,nan
2020-10-13T12:30:00+00:00,"CPI — Индекс потребительских цен (м/м, г/г)",US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_10132020.htm,nan
2020-10-14T12:30:00+00:00,"PPI — Индекс цен производителей (м/м, г/г)",US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_10142020.htm,nan
2020-10-16T09:00:00+00:00,HICP (final) — Euro area inflation (final) — September 2020,EA,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-16102020-ap,Eurostat Euro-indicators 11:00
2020-10-16T12:30:00+00:00,Retail Sales — Advance (MARTS),US,high,confirmed,RETAIL_SALES,https://www2.census.gov/retail/releases/historical/marts/adv2010.pdf,nan
2020-10-22T08:00:00+00:00,Eurozone Composite PMI (flash) — October 2020,EA,medium,confirmed,PMI_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2020%20October,Rule: ~22nd; 08:00 UTC -> local
2020-10-22T08:00:00+00:00,Eurozone Manufacturing PMI (flash) — October 2020,EA,medium,confirmed,PMI_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2020%20October,Rule: ~22nd; 08:00 UTC -> local
2020-10-22T08:00:00+00:00,Eurozone Services PMI (flash) — October 2020,EA,medium,confirmed,PMI_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2020%20October,Rule: ~22nd; 08:00 UTC -> local
2020-10-29T12:30:00+00:00,GDP (Q3 2020) — advance,US,high,confirmed,GDP,https://www.bea.gov/news/2020/gross-domestic-product-third-quarter-2020-advance-estimate,BEA 08:30 ET; exact per BEA release
2020-10-29T12:45:00+00:00,ECB rate decision,EA,high,confirmed,ECB_RATE,https://www.ecb.europa.eu/press/pr/date/2020/html/ecb.mp201029.en.html,Standard 13:45 CET/CEST
2020-10-29T13:30:00+00:00,ECB press conference (Introductory statement + Q&A),EA,high,confirmed,ECB_PC,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2020/html/ecb.is201029.en.html,Standard 14:30 CET/CEST
2020-10-30T10:00:00+00:00,Euro area GDP (flash) — Q3 2020,EA,high,confirmed,GDP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-30102020-bp,Eurostat Euro-indicators 11:00
2020-10-30T10:00:00+00:00,HICP (flash) — Euro area inflation (estimate) — October 2020,EA,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-30102020-ap,Eurostat Euro-indicators 11:00
2020-10-30T10:00:00+00:00,Unemployment rate (Euro area) — October 2020,EA,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-30102020-bp,Eurostat Euro-indicators 11:00
2020-10-30T12:30:00+00:00,Personal Income & Outlays (PCE),US,high,confirmed,PCE,https://www.bea.gov/news/2020/personal-income-and-outlays-september-2020,nan
2020-11-02T08:00:00+00:00,Eurozone Manufacturing PMI (final) — November 2020,EA,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2020%20November,Rule: 1st business day; 08:00 UTC -> local
2020-11-02T09:30:00+00:00,UK Manufacturing PMI (final),UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Embargoed until 09:30 local; typical monthly final release. Embargo 09:30 London time; schedule per PMI calendar. Example confirming 09:30: 2 Mar 2020 UK Manufacturing PMI press release.
2020-11-02T15:00:00+00:00,ISM Manufacturing PMI — Report On Business,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,"First business day, 10:00 ET (ISM rule)"
2020-11-03T08:00:00+00:00,Eurozone Composite PMI (final) — November 2020,EA,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2020%20November,Rule: 3rd business day; 08:00 UTC -> local
2020-11-03T08:00:00+00:00,Eurozone Services PMI (final) — November 2020,EA,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2020%20November,Rule: 3rd business day; 08:00 UTC -> local
2020-11-03T09:30:00+00:00,UK Construction PMI,UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Embargoed until 09:30 local; typical monthly release. Embargo 09:30 London time; schedule per PMI calendar. Example confirming 09:30: 2 Mar 2020 UK Manufacturing PMI press release.
2020-11-04T09:30:00+00:00,UK Services PMI (final),UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Embargoed until 09:30 local; typical monthly final release. Embargo 09:30 London time; schedule per PMI calendar. Example confirming 09:30: 2 Mar 2020 UK Manufacturing PMI press release.
2020-11-04T15:00:00+00:00,ISM Services PMI — Report On Business,US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,"Third business day, 10:00 ET (ISM rule)"
2020-11-05T07:00:00+00:00,Bank of England MPC — Bank Rate decision,UK,medium,confirmed,,https://www.bankofengland.co.uk/news/2020/november/time-change-november-monetary-policy-report-and-monetary-policy-committee-decision-and-minutes,Publication time moved to 07:00 GMT per BoE notice (Nov 2020).
2020-11-05T12:30:00+00:00,Bank of England press conference (Monetary Policy Report),UK,medium,confirmed,,https://www.bankofengland.co.uk/-/media/boe/files/monetary-policy-report/2020/november/mpr-press-conference-transcript-november-2020.pdf,BoE MPR press conference. Standard start ~12:30 local. (Time may have shifted on this date due to early publication.)
2020-11-05T19:00:00+00:00,FOMC — Statement (пресс-релиз),US,medium,confirmed,FOMC_STATEMENT,https://www.federalreserve.gov/newsevents/pressreleases/monetary20201105a.htm,nan
2020-11-05T19:00:00+00:00,FOMC — решение по ставке,US,high,confirmed,FOMC_DECISION,https://www.federalreserve.gov/newsevents/pressreleases/monetary20201105a.htm,Regular meeting
2020-11-05T19:30:00+00:00,FOMC — пресс‑конференция председателя,US,high,confirmed,FED_PC,https://www.federalreserve.gov/monetarypolicy/fomcpresconf20201105.htm,Press Conference
2020-11-06T13:30:00+00:00,NFP — Employment Situation (пейроллы),US,high,confirmed,NFP,https://www.bls.gov/news.release/archives/empsit_11062020.htm,"BLS Employment Situation, 08:30 ET"
2020-11-12T13:30:00+00:00,"CPI — Индекс потребительских цен (м/м, г/г)",US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_11122020.htm,nan
2020-11-13T13:30:00+00:00,"PPI — Индекс цен производителей (м/м, г/г)",US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_11132020.htm,nan
2020-11-16T10:00:00+00:00,HICP (final) — Euro area inflation (final) — October 2020,EA,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-16112020-ap,Eurostat Euro-indicators 11:00
2020-11-17T13:30:00+00:00,Retail Sales — Advance (MARTS),US,high,confirmed,RETAIL_SALES,https://www2.census.gov/retail/releases/historical/marts/adv2011.pdf,nan
2020-11-20T08:00:00+00:00,Eurozone Composite PMI (flash) — November 2020,EA,medium,confirmed,PMI_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2020%20November,Rule: ~22nd; 08:00 UTC -> local
2020-11-20T08:00:00+00:00,Eurozone Manufacturing PMI (flash) — November 2020,EA,medium,confirmed,PMI_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2020%20November,Rule: ~22nd; 08:00 UTC -> local
2020-11-20T08:00:00+00:00,Eurozone Services PMI (flash) — November 2020,EA,medium,confirmed,PMI_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2020%20November,Rule: ~22nd; 08:00 UTC -> local
2020-11-20T10:00:00+00:00,Euro area GDP (second estimate) — Q3 2020,EA,high,confirmed,GDP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-20112020-bp,Eurostat Euro-indicators 11:00
2020-11-25T13:30:00+00:00,GDP (Q3 2020) — second,US,high,confirmed,GDP,https://www.bea.gov/news/2020/gross-domestic-product-third-quarter-2020-second-estimate-corporate-profits-preliminary,BEA 08:30 ET; exact per BEA release
2020-11-25T13:30:00+00:00,Personal Income & Outlays (PCE),US,high,confirmed,PCE,https://www.bea.gov/news/2020/personal-income-and-outlays-october-2020,nan
2020-11-25T19:00:00+00:00,FOMC — Minutes (протокол),US,medium,confirmed,FOMC_MINUTES,https://www.federalreserve.gov/monetarypolicy/fomcminutes20201125.htm,nan
2020-11-30T10:00:00+00:00,HICP (flash) — Euro area inflation (estimate) — November 2020,EA,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-30112020-ap,Eurostat Euro-indicators 11:00
2020-11-30T10:00:00+00:00,Unemployment rate (Euro area) — November 2020,EA,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-30112020-bp,Eurostat Euro-indicators 11:00
2020-12-01T08:00:00+00:00,Eurozone Manufacturing PMI (final) — December 2020,EA,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2020%20December,Rule: 1st business day; 08:00 UTC -> local
2020-12-01T09:30:00+00:00,UK Manufacturing PMI (final),UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Embargoed until 09:30 local; typical monthly final release. Embargo 09:30 London time; schedule per PMI calendar. Example confirming 09:30: 2 Mar 2020 UK Manufacturing PMI press release.
2020-12-01T15:00:00+00:00,ISM Manufacturing PMI — Report On Business,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,"First business day, 10:00 ET (ISM rule)"
2020-12-02T09:30:00+00:00,UK Construction PMI,UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Embargoed until 09:30 local; typical monthly release. Embargo 09:30 London time; schedule per PMI calendar. Example confirming 09:30: 2 Mar 2020 UK Manufacturing PMI press release.
2020-12-03T08:00:00+00:00,Eurozone Composite PMI (final) — December 2020,EA,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2020%20December,Rule: 3rd business day; 08:00 UTC -> local
2020-12-03T08:00:00+00:00,Eurozone Services PMI (final) — December 2020,EA,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2020%20December,Rule: 3rd business day; 08:00 UTC -> local
2020-12-03T09:30:00+00:00,UK Services PMI (final),UK,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates?language=en,Embargoed until 09:30 local; typical monthly final release. Embargo 09:30 London time; schedule per PMI calendar. Example confirming 09:30: 2 Mar 2020 UK Manufacturing PMI press release.
2020-12-03T15:00:00+00:00,ISM Services PMI — Report On Business,US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,"Third business day, 10:00 ET (ISM rule)"
2020-12-04T13:30:00+00:00,NFP — Employment Situation (пейроллы),US,high,confirmed,NFP,https://www.bls.gov/news.release/archives/empsit_12042020.htm,"BLS Employment Situation, 08:30 ET"
2020-12-10T12:45:00+00:00,ECB rate decision,EA,high,confirmed,ECB_RATE,https://www.ecb.europa.eu/press/pr/date/2020/html/ecb.mp201210.en.html,Standard 13:45 CET/CEST
2020-12-10T13:30:00+00:00,ECB press conference (Introductory statement + Q&A),EA,high,confirmed,ECB_PC,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2020/html/ecb.is201210.en.html,Standard 14:30 CET/CEST
2020-12-10T13:30:00+00:00,"CPI — Индекс потребительских цен (м/м, г/г)",US,high,confirmed,CPI,https://www.bls.gov/news.release/archives/cpi_12102020.htm,nan
2020-12-11T13:30:00+00:00,"PPI — Индекс цен производителей (м/м, г/г)",US,high,confirmed,PPI,https://www.bls.gov/news.release/archives/ppi_12112020.htm,nan
2020-12-16T10:00:00+00:00,HICP (final) — Euro area inflation (final) — November 2020,EA,high,confirmed,HICP_FINAL,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-16122020-ap,Eurostat Euro-indicators 11:00
2020-12-16T13:30:00+00:00,Retail Sales — Advance (MARTS),US,high,confirmed,RETAIL_SALES,https://www2.census.gov/retail/releases/historical/marts/adv2012.pdf,nan
2020-12-16T19:00:00+00:00,FOMC — Statement (пресс-релиз),US,medium,confirmed,FOMC_STATEMENT,https://www.federalreserve.gov/newsevents/pressreleases/monetary20201216a.htm,nan
2020-12-16T19:00:00+00:00,FOMC — решение по ставке,US,high,confirmed,FOMC_DECISION,https://www.federalreserve.gov/newsevents/pressreleases/monetary20201216a.htm,Regular meeting
2020-12-16T19:30:00+00:00,FOMC — пресс‑конференция председателя,US,high,confirmed,FED_PC,https://www.federalreserve.gov/monetarypolicy/fomcpresconf20201216.htm,Press Conference
2020-12-17T08:30:00+00:00,SNB monetary policy decision (quarterly assessment),CH,medium,confirmed,,https://www.snb.ch/en/publications/communication/press-releases/2020/pre_20201217,Quarterly assessment; press release published at 09:30 local (SNB time schedule).
2020-12-17T08:30:00+00:00,SNB news conference (monetary policy),CH,medium,confirmed,,https://www.snb.ch/en/services-events/digital-services/event-schedule,SNB news conference following assessment.
2020-12-17T12:00:00+00:00,Bank of England MPC — Bank Rate decision,UK,medium,confirmed,,https://www.bankofengland.co.uk/monetary-policy-summary-and-minutes/2020/december-2020,Regular MPC publication at 12:00 local.
2020-12-22T08:00:00+00:00,Eurozone Composite PMI (flash) — December 2020,EA,medium,confirmed,PMI_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2020%20December,Rule: ~22nd; 08:00 UTC -> local
2020-12-22T08:00:00+00:00,Eurozone Manufacturing PMI (flash) — December 2020,EA,medium,confirmed,PMI_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2020%20December,Rule: ~22nd; 08:00 UTC -> local
2020-12-22T08:00:00+00:00,Eurozone Services PMI (flash) — December 2020,EA,medium,confirmed,PMI_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2020%20December,Rule: ~22nd; 08:00 UTC -> local
2020-12-22T13:30:00+00:00,GDP (Q3 2020) — third,US,high,confirmed,GDP,https://www.bea.gov/news/2020/gross-domestic-product-third-quarter-2020-third-estimate-corporate-profits-revised,BEA 08:30 ET; exact per BEA release
2020-12-23T13:30:00+00:00,Personal Income & Outlays (PCE),US,high,confirmed,PCE,https://www.bea.gov/news/2020/personal-income-and-outlays-november-2020,nan
2020-12-31T10:00:00+00:00,HICP (flash) — Euro area inflation (estimate) — December 2020,EA,high,confirmed,HICP_FLASH,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/2-31122020-ap,Eurostat Euro-indicators 11:00
2020-12-31T10:00:00+00:00,Unemployment rate (Euro area) — December 2020,EA,high,confirmed,UNEMP,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/w/3-31122020-bp,Eurostat Euro-indicators 11:00
