datetime_utc,event,country,impact,certainty,ticker,source_url,notes
2005-12-13T13:30:00+00:00,Retail Sales (Advance) — November 2005,US,high,confirmed,RETAIL_SALES,https://www2.census.gov/historical/marts/adv0412.pdf,Официальный график MARTS на 2005 год; все релизы в 08:30 ET.
2005-12-13T19:15:00+00:00,FOMC statement (текст заявления),US,medium,confirmed,FOMC_STMT,https://www.federalreserve.gov/boarddocs/press/monetary/2005/20051213/,Заявление публикуется вместе с решением. Время публикации заявления: 14:15 ET (до 2011).
2005-12-13T19:15:00+00:00,FOMC: решение по ставке (policy rate decision),US,high,confirmed,FOMC,https://www.federalreserve.gov/boarddocs/press/monetary/2005/20051213/,Время анонса до 2013 г. обычно ~14:15 ET; см. страницу FOMC-2005 для дат. Историческое время релиза до 2011 г.: 14:15 ET (см. NY Fed SR 512).
2005-12-15T07:30:00+00:00,SNB Monetary Policy Decision,CH,medium,confirmed,CH:SNB_RATE,https://www.snb.ch/en/publications/monetary-policy-assessment,Quarterly decision ~08:30 Zurich.
2005-12-15T09:00:00+00:00,SNB Press Conference,CH,medium,confirmed,CH:SNB_CONF,https://www.snb.ch/en/publications/monetary-policy-assessment,Press conference ~10:00 Zurich.
2005-12-15T10:00:00+00:00,Euro area HICP — Final (December 2005),EA,high,confirmed,EA:HICP_FINAL,https://ec.europa.eu/eurostat/news/euro-indicators,"Mid-month ~15th BD, 11:00 Brussels."
2005-12-15T13:30:00+00:00,CPI (индекс потребительских цен),US,high,confirmed,CPI,https://www.bls.gov/schedule/archives/all_nr_2005.htm,Официальное время: 08:30 ET.
2005-12-20T13:30:00+00:00,PPI (индекс цен производителей),US,high,confirmed,PPI,https://www.bls.gov/schedule/archives/all_nr_2005.htm,Официальное время: 08:30 ET.
2005-12-21T13:30:00+00:00,"GDP (Q3 2005, third)",US,high,confirmed,GDP,https://apps.bea.gov/news/schedule2005.htm,BEA: расписание выпусков за 2005 г.; все релизы в 08:30 ET.
2005-12-22T13:30:00+00:00,PCE (Personal Income & Outlays),US,high,confirmed,PCE,https://apps.bea.gov/news/schedule2005.htm,BEA: расписание выпусков; 08:30 ET.
2005-12-30T10:00:00+00:00,Euro area HICP — Flash (December 2005),EA,high,confirmed,EA:HICP_FLASH,https://ec.europa.eu/eurostat/news/euro-indicators,"Last business day, 11:00 Brussels."
2005-12-30T10:00:00+00:00,Euro area Unemployment Rate (December 2005),EA,high,confirmed,EA:UNEMP_RATE,https://ec.europa.eu/eurostat/news/euro-indicators,"Last business day, 11:00 Brussels."
