datetime_utc,event,country,impact,certainty,ticker,source_url,notes
2022-11-23T19:00:00+00:00,FOMC Minutes,US,medium,confirmed,USD,https://www.federalreserve.gov/monetarypolicy/fomcminutes20221102.htm,nan
2022-11-30T10:00:00+00:00,HICP Flash — November 2022 (еврозона),EA,high,confirmed,,https://ec.europa.eu/eurostat/web/products-euro-indicators/-/2-30112022-ap,Флеш-оценка инфляции (Eurostat).
2022-11-30T13:30:00+00:00,GDP — публикация оценки ВВП (advance/second/third),US,high,confirmed,USD,https://www.bea.gov/sites/default/files/2022-11/gdp3q22_2nd.pdf,nan
2022-11-30T13:30:00+00:00,PCE / Personal Income & Outlays,US,high,confirmed,USD,https://www.bea.gov/sites/default/files/2022-11/pi1022.pdf,nan
2022-12-01T09:00:00+00:00,PMI Final — Manufacturing (еврозона),EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за November 2022.
2022-12-01T09:30:00+00:00,UK Manufacturing PMI (final) — December 2022,UK,medium,confirmed,PMI_UK_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20December,1-й рабочий день
2022-12-01T10:00:00+00:00,Unemployment rate — October 2022 (еврозона),EA,high,confirmed,,https://ec.europa.eu/eurostat/web/products-euro-indicators/w/3-01122022-ap,Уровень безработицы (Eurostat).
2022-12-01T15:00:00+00:00,ISM Manufacturing PMI,US,high,confirmed,USD,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/pmi/2022/december/,nan
2022-12-02T13:30:00+00:00,NFP — занятость вне с/х (Employment Situation),US,high,confirmed,USD,https://www.bls.gov/news.release/archives/empsit_12022022.htm,nan
2022-12-05T09:00:00+00:00,PMI Final — Composite (еврозона),EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за November 2022.
2022-12-05T09:00:00+00:00,PMI Final — Services (еврозона),EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Финальная оценка за November 2022.
2022-12-05T09:30:00+00:00,UK Composite PMI (final) — December 2022,UK,medium,confirmed,PMI_UK_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20December,3-й рабочий день
2022-12-05T09:30:00+00:00,UK Services PMI (final) — December 2022,UK,medium,confirmed,PMI_UK_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20December,3-й рабочий день
2022-12-05T15:00:00+00:00,ISM Services PMI,US,high,confirmed,USD,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/services/2022/december/,nan
2022-12-09T13:30:00+00:00,PPI — индекс цен производителей,US,high,confirmed,USD,https://www.bls.gov/news.release/archives/ppi_12092022.pdf,nan
2022-12-13T13:30:00+00:00,CPI — индекс потребительских цен,US,high,confirmed,USD,https://www.bls.gov/news.release/archives/cpi_12132022.pdf,nan
2022-12-14T19:00:00+00:00,FOMC Statement,US,medium,confirmed,USD,https://www.federalreserve.gov/newsevents/pressreleases/monetary20221214a.htm,nan
2022-12-14T19:00:00+00:00,FOMC — решение по ставке (Implementation Note),US,high,confirmed,USD,https://www.federalreserve.gov/newsevents/pressreleases/monetary20221214a1.htm,nan
2022-12-14T19:30:00+00:00,FOMC Пресс‑конференция (Пауэлл),US,high,confirmed,USD,https://www.federalreserve.gov/monetarypolicy/fomcpresconf20221214.htm,nan
2022-12-15T08:30:00+00:00,SNB — денежно-кредитная политика: решение по ставке,CH,medium,confirmed,SNB_RATE,https://www.snb.ch/en/mmr/reference/pre_20221215/html/pre_20221215.en.html,Policy assessment release 09:30
2022-12-15T09:00:00+00:00,SNB — пресс‑конференция,CH,medium,confirmed,SNB_PC,https://www.snb.ch/en/mmr/speeches/id/ref_20221215_tjn,Post-decision press conference
2022-12-15T12:00:00+00:00,BoE — решение по процентной ставке,UK,medium,confirmed,BOE_RATE,https://www.bankofengland.co.uk/monetary-policy-summary-and-minutes/2022/december-2022,Standard release 12:00 UK time
2022-12-15T13:15:00+00:00,ECB — решение по ставке,EA,high,confirmed,,https://www.ecb.europa.eu/press/pr/date/2022/html/ecb.mp221215~f3461d7b6e.en.html,Публикация пресс-релиза по решению ДКП.
2022-12-15T13:30:00+00:00,Retail Sales — розничные продажи (Advance),US,high,confirmed,USD,https://www2.census.gov/retail/releases/historical/marts/adv2211.pdf,nan
2022-12-15T13:45:00+00:00,ECB — пресс‑конференция (Lagarde/De Guindos),EA,high,confirmed,,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2022/html/ecb.is221215~197ac630ae.en.html,Пресс-конференция после заседания.
2022-12-16T10:00:00+00:00,HICP Final — November 2022 (еврозона),EA,high,confirmed,,https://ec.europa.eu/eurostat/web/products-euro-indicators/-/2-16122022-ap,Окончательная оценка инфляции (Eurostat).
2022-12-22T09:00:00+00:00,PMI Flash — Composite (еврозона),EA,medium,confirmed,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Стандарт: публикуется за 7–9 дней до конца месяца; время в локали ~10:00.
2022-12-22T09:30:00+00:00,UK Composite PMI (flash) — December 2022,UK,medium,confirmed,PMI_UK_FLASH_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20December,"~22 число, рабочий день"
2022-12-22T09:30:00+00:00,UK Manufacturing PMI (flash) — December 2022,UK,medium,confirmed,PMI_UK_FLASH_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20December,"~22 число, рабочий день"
2022-12-22T09:30:00+00:00,UK Services PMI (flash) — December 2022,UK,medium,confirmed,PMI_UK_FLASH_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&q=2022%20December,"~22 число, рабочий день"
2022-12-22T13:30:00+00:00,GDP — публикация оценки ВВП (advance/second/third),US,high,confirmed,USD,https://www.bea.gov/sites/default/files/2022-12/gdp3q22_3rd.pdf,nan
2022-12-23T13:30:00+00:00,PCE / Personal Income & Outlays,US,high,confirmed,USD,https://www.bea.gov/sites/default/files/2022-12/pi1122.pdf,nan
