datetime_utc,event,country,impact,certainty,ticker,source_url,notes
2009-11-02T10:00:00+00:00,Euro area unemployment rate — September 2009,EA,high,nan,,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/-/3-01122009-ap,Стандарт: публикация данных LFS за месяц M в M+2 в 11:00 CET/CEST.
2009-11-02T15:00:00+00:00,ISM Manufacturing PMI — Nov 2009,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/manufacturing/,"Rule: 1st US business day, 10:00 ET."
2009-11-03T09:30:00+00:00,UK S&P Global/CIPS Construction PMI — Nov 2009,UK,medium,confirmed,PMI_CONS,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Правило релизов: 1-й/3-й рабочий день, время указано в UTC на странице S&P Global."
2009-11-04T08:00:00+00:00,HCOB Eurozone Composite PMI – Final,EA,medium,nan,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Стандартный выпуск в 08:00 UTC (09:00 CET / 10:00 CEST).
2009-11-04T08:00:00+00:00,HCOB Eurozone Services PMI – Final,EA,medium,nan,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Стандартный выпуск в 08:00 UTC (09:00 CET / 10:00 CEST).
2009-11-04T09:30:00+00:00,UK S&P Global/CIPS Composite PMI — Nov 2009,UK,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Правило релизов: 1-й/3-й рабочий день, время указано в UTC на странице S&P Global."
2009-11-04T09:30:00+00:00,UK S&P Global/CIPS Services PMI — Nov 2009,UK,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Правило релизов: 1-й/3-й рабочий день, время указано в UTC на странице S&P Global."
2009-11-04T15:00:00+00:00,ISM Non‑Manufacturing PMI — Nov 2009,US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/services/,"Rule: 3rd US business day, 10:00 ET."
2009-11-04T19:15:00+00:00,"FOMC statement (November 3–4, 2009)",US,medium,confirmed,FOMC_STMT,https://www.federalreserve.gov/monetarypolicy/fomchistorical2009.htm,Публикуется вместе с решением.
2009-11-04T19:15:00+00:00,"FOMC — rate decision (November 3–4, 2009)",US,high,confirmed,FOMC,https://www.federalreserve.gov/monetarypolicy/fomchistorical2009.htm,Обычный слот 14:15 ET.
2009-11-05T12:00:00+00:00,BoE — решение по процентной ставке (MPC),UK,medium,confirmed,BOE_RATE,https://www.bankofengland.co.uk/-/media/boe/files/news/2008/september/mpc-dates-for-2009-and-provisional-dates-for-2010.pdf,Стандарт: 12:00 London. BoE: MPS & minutes выходят в 12:00 — см. '12 noon' policy page.
2009-11-05T12:45:00+00:00,ECB Governing Council — решение по ставке,EA,high,nan,,https://www.ecb.europa.eu/press/calendar/html/index.en.html,Решение публикуется в пресс-релизе; в 2009 г. стандартное время 13:45 CET/CEST.
2009-11-05T13:30:00+00:00,ECB пресс-конференция по денежно-кредитной политике,EA,high,nan,,https://www.ecb.europa.eu/press/calendar/html/index.en.html,Начало пресс-конференции обычно 14:30 CET/CEST в 2009 г.
2009-11-06T13:30:00+00:00,Employment Situation — Oct 2009,US,high,confirmed,NFP,https://www.bls.gov/schedule/news_release/empsit.htm?view_full=2009,BLS 08:30 ET.
2009-11-11T10:30:00+00:00,BoE — пресс‑конференция по Inflation Report,UK,medium,confirmed,BOE_PC,https://www.bankofengland.co.uk/inflation-report/2009/november-2009,IR quarterly PC; исторически 10:30 London.
2009-11-13T10:00:00+00:00,Euro area GDP — Flash estimate – Q3 2009,EA,high,nan,,https://ec.europa.eu/eurostat/web/products-euro-indicators/-/2-13112009-bp,Eurostat News Release; стандартное время 11:00 CET/CEST.
2009-11-16T10:00:00+00:00,Euro area HICP — final (October 2009),EA,high,nan,,https://ec.europa.eu/eurostat/web/hicp/information-data,"Окончательная публикация ориентировочно в середине месяца (обычно 16-е), 11:00 CET/CEST."
2009-11-16T13:30:00+00:00,Advance Retail Sales — Oct 2009,US,high,confirmed,RETAIL_SALES,https://www.census.gov/retail/marts/,Census MARTS 08:30 ET.
2009-11-17T13:30:00+00:00,PPI — Nov 2009,US,high,confirmed,PPI,https://www.bls.gov/schedule/news_release/ppi.htm?view_full=2009,BLS 08:30 ET.
2009-11-18T13:30:00+00:00,CPI — Nov 2009,US,high,confirmed,CPI,https://www.bls.gov/schedule/news_release/cpi.htm?view_full=2009,BLS 08:30 ET.
2009-11-24T13:30:00+00:00,GDP — Q3 2009 (Second),US,high,confirmed,GDP_PREL,https://www.bea.gov/data/gdp/gross-domestic-product,BEA 08:30 ET.
2009-11-24T19:00:00+00:00,"FOMC minutes — Minutes — Nov 3–4, 2009",US,medium,confirmed,FOMC_MIN,https://www.federalreserve.gov/monetarypolicy/fomchistorical2009.htm,Минуты в 14:00 ET.
2009-11-25T13:30:00+00:00,Personal Income & Outlays — Oct 2009,US,high,confirmed,PCE,https://www.bea.gov/data/income-saving/personal-income,BEA 08:30 ET.
2009-11-30T10:00:00+00:00,Euro area HICP flash estimate — November 2009,EA,high,nan,,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/-/2-02032009-ap,Флэш-оценка публикуется в последний рабочий день месяца в 11:00 CET/CEST (Eurostat).
2009-12-01T08:00:00+00:00,HCOB Eurozone Manufacturing PMI – Final,EA,medium,nan,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Стандартный выпуск в 08:00 UTC (09:00 CET / 10:00 CEST).
2009-12-01T09:30:00+00:00,UK S&P Global/CIPS Manufacturing PMI — Dec 2009,UK,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Правило релизов: 1-й/3-й рабочий день, время указано в UTC на странице S&P Global."
2009-12-01T10:00:00+00:00,Euro area unemployment rate — October 2009,EA,high,nan,,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/-/3-01122009-ap,Стандарт: публикация данных LFS за месяц M в M+2 в 11:00 CET/CEST.
2009-12-01T15:00:00+00:00,ISM Manufacturing PMI — Dec 2009,US,high,confirmed,ISM_MFG,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/manufacturing/,"Rule: 1st US business day, 10:00 ET."
2009-12-02T09:30:00+00:00,UK S&P Global/CIPS Construction PMI — Dec 2009,UK,medium,confirmed,PMI_CONS,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Правило релизов: 1-й/3-й рабочий день, время указано в UTC на странице S&P Global."
2009-12-03T08:00:00+00:00,HCOB Eurozone Composite PMI – Final,EA,medium,nan,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Стандартный выпуск в 08:00 UTC (09:00 CET / 10:00 CEST).
2009-12-03T08:00:00+00:00,HCOB Eurozone Services PMI – Final,EA,medium,nan,,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,Стандартный выпуск в 08:00 UTC (09:00 CET / 10:00 CEST).
2009-12-03T09:30:00+00:00,UK S&P Global/CIPS Composite PMI — Dec 2009,UK,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Правило релизов: 1-й/3-й рабочий день, время указано в UTC на странице S&P Global."
2009-12-03T09:30:00+00:00,UK S&P Global/CIPS Services PMI — Dec 2009,UK,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/ReleaseDates,"Правило релизов: 1-й/3-й рабочий день, время указано в UTC на странице S&P Global."
2009-12-03T12:45:00+00:00,ECB Governing Council — решение по ставке,EA,high,nan,,https://www.ecb.europa.eu/press/calendar/html/index.en.html,Решение публикуется в пресс-релизе; в 2009 г. стандартное время 13:45 CET/CEST.
2009-12-03T13:30:00+00:00,ECB пресс-конференция по денежно-кредитной политике,EA,high,nan,,https://www.ecb.europa.eu/press/calendar/html/index.en.html,Начало пресс-конференции обычно 14:30 CET/CEST в 2009 г.
2009-12-03T15:00:00+00:00,ISM Non‑Manufacturing PMI — Dec 2009,US,high,confirmed,ISM_SERV,https://www.ismworld.org/supply-management-news-and-reports/reports/ism-report-on-business/services/,"Rule: 3rd US business day, 10:00 ET."
2009-12-04T13:30:00+00:00,Employment Situation — Nov 2009,US,high,confirmed,NFP,https://www.bls.gov/schedule/news_release/empsit.htm?view_full=2009,BLS 08:30 ET.
2009-12-10T07:30:00+00:00,SNB — Monetary policy assessment (rate decision),CH,medium,confirmed,SNB_RATE,https://www.snb.ch/public/publication/en/www-snb-ch/publications/communication/press-releases/2009/pre_20091210/0_en/pre_20091210.en.pdf,Decision at 07:30 GMT ≈ 08:30/09:30 local. Новостная конференция следует за решением (см. decisions page).
2009-12-10T08:30:00+00:00,SNB — пресс‑конференция по денежно‑кредитной политике,CH,medium,confirmed,SNB_PC,https://www.snb.ch/en/the-snb/mandates-goals/monetary-policy/decisions,News conference stream.
2009-12-10T12:00:00+00:00,BoE — решение по процентной ставке (MPC),UK,medium,confirmed,BOE_RATE,https://www.bankofengland.co.uk/-/media/boe/files/news/2008/september/mpc-dates-for-2009-and-provisional-dates-for-2010.pdf,Стандарт: 12:00 London. BoE: MPS & minutes выходят в 12:00 — см. '12 noon' policy page.
2009-12-11T13:30:00+00:00,Advance Retail Sales — Nov 2009,US,high,confirmed,RETAIL_SALES,https://www.census.gov/retail/marts/,Census MARTS 08:30 ET.
2009-12-15T13:30:00+00:00,PPI — Dec 2009,US,high,confirmed,PPI,https://www.bls.gov/schedule/news_release/ppi.htm?view_full=2009,BLS 08:30 ET.
2009-12-16T10:00:00+00:00,Euro area HICP — final (November 2009),EA,high,nan,,https://ec.europa.eu/eurostat/web/hicp/information-data,"Окончательная публикация ориентировочно в середине месяца (обычно 16-е), 11:00 CET/CEST."
2009-12-16T13:30:00+00:00,CPI — Dec 2009,US,high,confirmed,CPI,https://www.bls.gov/schedule/news_release/cpi.htm?view_full=2009,BLS 08:30 ET.
2009-12-16T19:15:00+00:00,"FOMC statement (December 15–16, 2009)",US,medium,confirmed,FOMC_STMT,https://www.federalreserve.gov/monetarypolicy/fomchistorical2009.htm,Публикуется вместе с решением.
2009-12-16T19:15:00+00:00,"FOMC — rate decision (December 15–16, 2009)",US,high,confirmed,FOMC,https://www.federalreserve.gov/monetarypolicy/fomchistorical2009.htm,Обычный слот 14:15 ET.
2009-12-22T13:30:00+00:00,GDP — Q3 2009 (Third),US,high,confirmed,GDP_FINAL,https://www.bea.gov/data/gdp/gross-domestic-product,BEA 08:30 ET.
2009-12-23T13:30:00+00:00,Personal Income & Outlays — Nov 2009,US,high,confirmed,PCE,https://www.bea.gov/data/income-saving/personal-income,BEA 08:30 ET.
2009-12-31T10:00:00+00:00,Euro area HICP flash estimate — December 2009,EA,high,nan,,https://ec.europa.eu/eurostat/en/web/products-euro-indicators/-/2-02032009-ap,Флэш-оценка публикуется в последний рабочий день месяца в 11:00 CET/CEST (Eurostat).
