datetime_utc,event,country,impact,certainty,ticker,source_url,notes
2010-11-03T18:15:00+00:00,FOMC Rate Decision,US,high,confirmed,US_FOMC_DECISION,https://www.federalreserve.gov/monetarypolicy/fomchistorical2010.htm#20101103,nan
2010-11-03T18:15:00+00:00,FOMC Statement,US,medium,confirmed,US_FOMC_STATEMENT,https://www.federalreserve.gov/monetarypolicy/fomchistorical2010.htm#20101103,nan
2010-11-04T12:00:00+00:00,BoE — решение по процентной ставке (MPC),UK,medium,confirmed,BOE_RATE,https://www.bankofengland.co.uk/news/2010/november/mpc-november-2010,Стандарт публикации: 12:00 London; май 2010 перенесён на 10 мая.
2010-11-04T12:45:00+00:00,ECB rate decision,Eurozone,high,confirmed,EA,https://www.ecb.europa.eu/press/pr/date/2010/html/pr20101104.en.html,Decision press release time 13:45 CET/CEST (2010 practice)
2010-11-04T13:30:00+00:00,ECB press conference,Eurozone,high,confirmed,EA,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2010/html/is20101104.en.html,Press conference start 14:30 CET/CEST (per PR pages)
2010-11-05T12:30:00+00:00,Employment Situation (NFP),US,high,confirmed,US_NFP,https://www.bls.gov/news.release/archives/empsit_20101105.htm,nan
2010-11-10T10:30:00+00:00,BoE — пресс‑конференция по Inflation Report,UK,medium,confirmed,BOE_PC,https://www.bankofengland.co.uk/inflation-report/2010/november-2010,IR PC; исторически 10:30 London.
2010-11-12T10:00:00+00:00,Euro area GDP (flash) – Flash estimate – Q3 2010,Eurozone,high,confirmed,EA,https://ec.europa.eu/eurostat/web/products-euro-indicators/w/2-12112010-ap,Eurostat Euro-indicators 11:00
2010-11-15T13:30:00+00:00,"Advance Monthly Retail Sales, October 2010",US,high,confirmed,US_RETAIL_SALES,https://www2.census.gov/historical/marts/adv1010.pdf,estimated_date_need_check
2010-11-16T10:00:00+00:00,HICP (final) – Euro area inflation (final),Eurozone,high,confirmed,EA,https://ec.europa.eu/eurostat/web/products-euro-indicators/w/2-16112010-ap,Eurostat publishes Euro-indicators at 11:00 CET/CEST
2010-11-16T13:30:00+00:00,Producer Price Index (PPI),US,high,confirmed,US_PPI,https://www.bls.gov/news.release/archives/ppi_20101116.htm,nan
2010-11-17T13:30:00+00:00,Consumer Price Index (CPI),US,high,confirmed,US_CPI,https://www.bls.gov/news.release/archives/cpi_20101117.htm,nan
2010-11-19T10:15:00+00:00,6th ECB Central Banking Conference – Keynote (Ben Bernanke),Eurozone,high,confirmed,EA,https://www.ecb.europa.eu/press/tvservices/satinfo/html/cbc6.en.html,Downlink schedule lists 11:15–11:45 CET
2010-11-19T15:35:00+00:00,6th ECB Central Banking Conference – Concluding remarks,Eurozone,high,confirmed,EA,https://www.ecb.europa.eu/press/tvservices/satinfo/html/cbc6.en.html,Downlink schedule lists 16:35–17:15 CET
2010-11-23T13:30:00+00:00,"GDP (Q3 2010, Second)",US,high,confirmed,US_GDP,https://www.bea.gov/news/2010/gross-domestic-product-third-quarter-2010-second-estimate,nan
2010-11-23T19:00:00+00:00,"Minutes of the FOMC (Nov 2–3, 2010)",US,medium,confirmed,US_FOMC_MINUTES,https://www.federalreserve.gov/monetarypolicy/fomcminutes20101103.htm,nan
2010-11-24T13:30:00+00:00,"Personal Income and Outlays, October 2010",US,high,confirmed,US_PCE,https://www.bea.gov/news/2010/personal-income-and-outlays-october-2010,nan
2010-11-30T10:00:00+00:00,HICP (flash) – Euro area inflation (estimate),Eurozone,high,confirmed,EA,https://ec.europa.eu/eurostat/web/products-euro-indicators/w/2-30112010-ap,Eurostat publishes Euro-indicators at 11:00 CET/CEST
2010-11-30T10:00:00+00:00,Unemployment rate (Euro area),Eurozone,high,confirmed,EA,https://ec.europa.eu/eurostat/web/products-euro-indicators/w/3-30112010-bp,Eurostat Euro-indicators at 11:00; calendar uses CET/CEST
2010-12-01T08:00:00+00:00,Eurozone Manufacturing PMI (final),Eurozone,medium,confirmed,EA,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Manufacturing%20PMI&q=2010%20December,Release time 08:00 UTC (converted to local)
2010-12-01T09:30:00+00:00,UK S&P Global/CIPS Manufacturing PMI — Dec 2010,UK,medium,confirmed,PMI_MFG,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Manufacturing%20PMI,Rule: 1-й рабочий день.
2010-12-01T15:00:00+00:00,ISM Manufacturing PMI (December release),US,high,confirmed,US_ISM_MANUFACTURING_PMI,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,rule: 1st business day
2010-12-02T09:30:00+00:00,UK S&P Global/CIPS Construction PMI — Dec 2010,UK,medium,confirmed,PMI_CONS,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Construction%20PMI,Rule: 2-й рабочий день.
2010-12-02T12:45:00+00:00,ECB rate decision,Eurozone,high,confirmed,EA,https://www.ecb.europa.eu/press/pr/date/2010/html/pr20101202.en.html,Decision press release time 13:45 CET/CEST (2010 practice)
2010-12-02T13:30:00+00:00,ECB press conference,Eurozone,high,confirmed,EA,https://www.ecb.europa.eu/press/press_conference/monetary-policy-statement/2010/html/is20101202.en.html,Press conference start 14:30 CET/CEST (per PR pages)
2010-12-03T08:00:00+00:00,Eurozone Composite PMI (final),Eurozone,medium,confirmed,EA,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Composite%20PMI&q=2010%20December,Release time 08:00 UTC (converted to local)
2010-12-03T08:00:00+00:00,Eurozone Services PMI (final),Eurozone,medium,confirmed,EA,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=Eurozone&series=Services%20PMI&q=2010%20December,Release time 08:00 UTC (converted to local)
2010-12-03T09:30:00+00:00,UK S&P Global/CIPS Composite PMI — Dec 2010,UK,medium,confirmed,PMI_COMP,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Composite%20PMI,Rule: 3-й рабочий день.
2010-12-03T09:30:00+00:00,UK S&P Global/CIPS Services PMI — Dec 2010,UK,medium,confirmed,PMI_SERV,https://www.pmi.spglobal.com/Public/Release/PressReleases?language=en&country=United%20Kingdom&series=Services%20PMI,Rule: 3-й рабочий день.
2010-12-03T13:30:00+00:00,Employment Situation (NFP),US,high,confirmed,US_NFP,https://www.bls.gov/news.release/archives/empsit_20101203.htm,nan
2010-12-03T15:00:00+00:00,ISM Services PMI (December release),US,high,confirmed,US_ISM_SERVICES_PMI,https://www.ismworld.org/supply-management-news-and-reports/reports/rob-report-calendar/,rule: 3rd business day
2010-12-08T10:00:00+00:00,Euro area GDP (second estimate) – Second estimate – Q3 2010,Eurozone,high,confirmed,EA,https://ec.europa.eu/eurostat/documents/2995521/5028410/2-08122010-AP-EN.PDF.pdf,Eurostat Euro-indicators 11:00
2010-12-09T12:00:00+00:00,BoE — решение по процентной ставке (MPC),UK,medium,confirmed,BOE_RATE,https://www.bankofengland.co.uk/news/2010/december/mpc-december-2010,Стандарт публикации: 12:00 London; май 2010 перенесён на 10 мая.
2010-12-14T13:30:00+00:00,"Advance Monthly Retail Sales, November 2010",US,high,confirmed,US_RETAIL_SALES,https://www2.census.gov/historical/marts/adv1011.pdf,estimated_date_need_check
2010-12-14T13:30:00+00:00,Producer Price Index (PPI),US,high,confirmed,US_PPI,https://www.bls.gov/news.release/archives/ppi_20101214.htm,nan
2010-12-14T19:15:00+00:00,FOMC Rate Decision,US,high,confirmed,US_FOMC_DECISION,https://www.federalreserve.gov/monetarypolicy/fomchistorical2010.htm#20101214,nan
2010-12-14T19:15:00+00:00,FOMC Statement,US,medium,confirmed,US_FOMC_STATEMENT,https://www.federalreserve.gov/monetarypolicy/fomchistorical2010.htm#20101214,nan
2010-12-15T13:30:00+00:00,Consumer Price Index (CPI),US,high,confirmed,US_CPI,https://www.bls.gov/news.release/archives/cpi_20101215.htm,nan
2010-12-16T07:30:00+00:00,SNB — Monetary policy assessment (rate decision),CH,medium,confirmed,SNB_RATE,https://www.snb.ch/public/publication/en/www-snb-ch/publications/communication/press-releases/2010/pre_20101216/0_en/pre_20101216.en.pdf,Decision at ~07:30 GMT ≈ 08:30/09:30 local.
2010-12-16T08:30:00+00:00,SNB — пресс‑конференция по денежно‑кредитной политике,CH,medium,confirmed,SNB_PC,https://www.snb.ch/en/the-snb/mandates-goals/monetary-policy/decisions,News conference follows decision.
2010-12-16T10:00:00+00:00,HICP (final) – Euro area inflation (final),Eurozone,high,confirmed,EA,https://ec.europa.eu/eurostat/web/products-euro-indicators/w/2-16122010-ap,Eurostat publishes Euro-indicators at 11:00 CET/CEST
2010-12-22T13:30:00+00:00,"GDP (Q3 2010, Third)",US,high,confirmed,US_GDP,https://www.bea.gov/news/2010/gross-domestic-product-third-quarter-2010-third-estimate,nan
2010-12-23T13:30:00+00:00,"Personal Income and Outlays, November 2010",US,high,confirmed,US_PCE,https://www.bea.gov/news/2010/personal-income-and-outlays-november-2010,nan
2010-12-31T10:00:00+00:00,HICP (flash) – Euro area inflation (estimate),Eurozone,high,confirmed,EA,https://ec.europa.eu/eurostat/web/products-euro-indicators/w/2-31122010-ap,Eurostat publishes Euro-indicators at 11:00 CET/CEST
2010-12-31T10:00:00+00:00,Unemployment rate (Euro area),Eurozone,high,confirmed,EA,https://ec.europa.eu/eurostat/web/products-euro-indicators/w/3-31122010-bp,Eurostat Euro-indicators at 11:00; calendar uses CET/CEST
