datetime_utc,event,country,impact,certainty,ticker,source_url,notes
2004-12-14T19:15:00+00:00,"FOMC Statement — Dec 14, 2004",US,medium,confirmed,US:FOMC_STMT,https://www.federalreserve.gov/monetarypolicy/fomchistorical2004.htm,Statement posted at policy announcement time (~14:15 ET).
2004-12-16T07:30:00+00:00,SNB Monetary Policy Decision,CH,medium,confirmed,CH:SNB_RATE,https://www.snb.ch/en/publications/monetary-policy-assessment,Quarterly decision ~08:30 Zurich.
2004-12-16T09:00:00+00:00,SNB Press Conference,CH,medium,confirmed,CH:SNB_CONF,https://www.snb.ch/en/publications/monetary-policy-assessment,Press conference ~10:00 Zurich.
2004-12-16T10:00:00+00:00,Euro area HICP (final),EA,high,confirmed,EA:HICP_FINAL,https://ec.europa.eu/eurostat/web/euro-indicators,Eurostat Euroindicators; releases at 11:00 CET/CEST.
2004-12-16T19:00:00+00:00,"Minutes of Nov 10, 2004 FOMC meeting",US,medium,confirmed,US:FOMC_MIN,https://www.federalreserve.gov/monetarypolicy/fomchistorical2004.htm,Fed minutes typically released 14:00 ET.
2004-12-17T13:30:00+00:00,US CPI — November 2004,US,high,confirmed,US:CPI,https://www.bls.gov/schedule/archives/all_nr_2004.htm,nan
2004-12-22T13:30:00+00:00,GDP (Final) — 2004 Q3,US,high,confirmed,US:GDP_FIN,https://www.bea.gov/news/2004/gross-domestic-product-and-corporate-profits-third-quarter-2004-final-estimates,BEA release at 08:30 ET.
2004-12-23T13:30:00+00:00,US Personal Income & Outlays — November 2004,US,high,confirmed,US:PCE,https://www.bea.gov/news/2004/personal-income-november-2004,nan
2004-12-31T10:00:00+00:00,Euro area HICP (flash),EA,high,confirmed,EA:HICP_FLASH,https://ec.europa.eu/eurostat/news/release-calendar,Rule: last business day of month at 11:00 Brussels.
2004-12-31T10:00:00+00:00,Euro area Unemployment rate,EA,high,confirmed,EA:UNEMP_RATE,https://ec.europa.eu/eurostat/web/euro-indicators,Eurostat Euroindicators; releases at 11:00 CET/CEST.
